provider,lat,lon,num_stops_per_week,score
RTC RIDE,39.54202,-119.70329,73.0,1.0
RTC RIDE,39.53858,-119.79501,70.0,1.0
RTC RIDE,39.53861,-119.79896,70.0,1.0
RTC RIDE,39.55265,-119.82517,94.0,2.0
RTC RIDE,39.53864,-119.80249,70.0,1.0
RTC RIDE,39.48021,-119.79367,69.0,1.0
RTC RIDE,39.47701,-119.76586,37.0,1.0
RTC RIDE,39.50407,-119.8026,129.0,2.0
RTC RIDE,39.54197,-119.80378,70.0,1.0
RTC RIDE,39.54182,-119.71022,71.0,1.0
RTC RIDE,39.54178,-119.70625,71.0,1.0
RTC RIDE,39.53356,-119.7134,77.0,1.0
RTC RIDE,39.53837,-119.7152,77.0,1.0
RTC RIDE,39.54192,-119.80685,70.0,1.0
RTC RIDE,39.52099,-119.8588,47.0,1.0
RTC RIDE,39.52258,-119.85836,47.0,1.0
RTC RIDE,39.52393,-119.85632,47.0,1.0
RTC RIDE,39.52338,-119.85331,47.0,1.0
RTC RIDE,39.52087,-119.85261,47.0,1.0
RTC RIDE,39.54145,-119.80805,70.0,1.0
RTC RIDE,39.52472,-119.78059,75.0,1.0
RTC RIDE,39.53912,-119.80794,70.0,1.0
RTC RIDE,39.53719,-119.80786,70.0,1.0
RTC RIDE,39.51461,-119.85174,7.0,1.0
RTC RIDE,39.52729,-119.80414,131.0,2.0
RTC RIDE,39.53401,-119.80782,70.0,1.0
RTC RIDE,39.55368,-119.82651,91.0,2.0
RTC RIDE,39.53769,-119.86732,45.0,1.0
RTC RIDE,39.53325,-119.81153,70.0,1.0
RTC RIDE,39.53549,-119.88164,45.0,1.0
RTC RIDE,39.53269,-119.81238,138.0,2.0
RTC RIDE,39.53507,-119.87933,45.0,1.0
RTC RIDE,39.53835,-119.8698,45.0,1.0
RTC RIDE,39.63734,-119.88197,91.0,2.0
RTC RIDE,39.52926,-119.81722,149.0,2.0
RTC RIDE,39.53038,-119.81924,45.0,1.0
RTC RIDE,39.52879,-119.79845,55.0,1.0
RTC RIDE,39.53005,-119.82145,45.0,1.0
RTC RIDE,39.54146,-119.71129,154.0,2.0
RTC RIDE,39.53886,-119.7113,77.0,1.0
RTC RIDE,39.53566,-119.71132,77.0,1.0
RTC RIDE,39.52964,-119.82362,45.0,1.0
RTC RIDE,39.5704,-119.78328,65.0,1.0
RTC RIDE,39.57053,-119.783,64.0,1.0
RTC RIDE,39.54811,-119.79774,64.0,1.0
RTC RIDE,39.5312,-119.82426,45.0,1.0
RTC RIDE,39.55027,-119.79507,64.0,1.0
RTC RIDE,39.55207,-119.79315,64.0,1.0
RTC RIDE,39.55148,-119.79069,64.0,1.0
RTC RIDE,39.55103,-119.7862,64.0,1.0
RTC RIDE,39.55154,-119.78303,64.0,1.0
RTC RIDE,39.55236,-119.7812,64.0,1.0
RTC RIDE,39.55426,-119.78226,64.0,1.0
RTC RIDE,39.5577,-119.77899,64.0,1.0
RTC RIDE,39.56135,-119.77361,64.0,1.0
RTC RIDE,39.56416,-119.77368,64.0,1.0
RTC RIDE,39.56771,-119.77819,64.0,1.0
RTC RIDE,39.57004,-119.78042,64.0,1.0
RTC RIDE,39.56964,-119.78042,65.0,1.0
RTC RIDE,39.56645,-119.77557,65.0,1.0
RTC RIDE,39.56383,-119.77393,65.0,1.0
RTC RIDE,39.56162,-119.7739,65.0,1.0
RTC RIDE,39.55816,-119.77898,65.0,1.0
RTC RIDE,39.53218,-119.82532,45.0,1.0
RTC RIDE,39.53157,-119.82812,45.0,1.0
RTC RIDE,39.53109,-119.83061,45.0,1.0
RTC RIDE,39.53487,-119.87817,47.0,1.0
RTC RIDE,39.53055,-119.88186,47.0,1.0
RTC RIDE,39.53741,-119.86734,47.0,1.0
RTC RIDE,39.53811,-119.87038,47.0,1.0
RTC RIDE,39.53714,-119.87383,47.0,1.0
RTC RIDE,39.53099,-119.83044,47.0,1.0
RTC RIDE,39.53145,-119.82816,47.0,1.0
RTC RIDE,39.53215,-119.82497,47.0,1.0
RTC RIDE,39.53747,-119.87383,45.0,1.0
RTC RIDE,39.5284,-119.79768,132.0,2.0
RTC RIDE,39.49931,-119.80031,129.0,2.0
RTC RIDE,39.48004,-119.79076,129.0,2.0
RTC RIDE,39.47472,-119.78797,129.0,2.0
RTC RIDE,39.47518,-119.78853,105.0,2.0
RTC RIDE,39.54176,-119.74471,71.0,1.0
RTC RIDE,39.54182,-119.70307,71.0,1.0
RTC RIDE,39.53676,-119.84222,7.0,1.0
RTC RIDE,39.51688,-119.7657,63.0,1.0
RTC RIDE,39.5153,-119.76024,100.0,2.0
RTC RIDE,39.51458,-119.75588,100.0,2.0
RTC RIDE,39.5057,-119.74843,37.0,1.0
RTC RIDE,39.49269,-119.74825,37.0,1.0
RTC RIDE,39.48686,-119.7605,37.0,1.0
RTC RIDE,39.47989,-119.76365,37.0,1.0
RTC RIDE,39.48406,-119.76173,37.0,1.0
RTC RIDE,39.53725,-119.84621,7.0,1.0
RTC RIDE,39.4768,-119.76797,37.0,1.0
RTC RIDE,39.47984,-119.7635,37.0,1.0
RTC RIDE,39.48342,-119.76186,37.0,1.0
RTC RIDE,39.49219,-119.74783,37.0,1.0
RTC RIDE,39.52586,-119.81724,48.0,1.0
RTC RIDE,39.52396,-119.81654,48.0,1.0
RTC RIDE,39.51497,-119.81727,48.0,1.0
RTC RIDE,39.50544,-119.81667,48.0,1.0
RTC RIDE,39.53769,-119.84831,7.0,1.0
RTC RIDE,39.5049,-119.8127,48.0,1.0
RTC RIDE,39.49112,-119.80327,48.0,1.0
RTC RIDE,39.49114,-119.79933,48.0,1.0
RTC RIDE,39.45637,-119.77233,49.0,1.0
RTC RIDE,39.53829,-119.85223,7.0,1.0
RTC RIDE,39.45389,-119.7731,49.0,1.0
RTC RIDE,39.45232,-119.77124,49.0,1.0
RTC RIDE,39.45071,-119.77127,49.0,1.0
RTC RIDE,39.44836,-119.77135,49.0,1.0
RTC RIDE,39.44602,-119.76625,49.0,1.0
RTC RIDE,39.44513,-119.76273,49.0,1.0
RTC RIDE,39.44709,-119.76196,49.0,1.0
RTC RIDE,39.45071,-119.76042,49.0,1.0
RTC RIDE,39.45126,-119.75695,49.0,1.0
RTC RIDE,39.45146,-119.75397,49.0,1.0
RTC RIDE,39.53856,-119.85419,7.0,1.0
RTC RIDE,39.45039,-119.75093,49.0,1.0
RTC RIDE,39.44818,-119.74918,49.0,1.0
RTC RIDE,39.44627,-119.74873,49.0,1.0
RTC RIDE,39.44397,-119.74619,49.0,1.0
RTC RIDE,39.44195,-119.74886,49.0,1.0
RTC RIDE,39.44107,-119.75116,49.0,1.0
RTC RIDE,39.44044,-119.75276,49.0,1.0
RTC RIDE,39.4395,-119.75574,49.0,1.0
RTC RIDE,39.54086,-119.85583,7.0,1.0
RTC RIDE,39.44509,-119.76386,49.0,1.0
RTC RIDE,39.44617,-119.76643,49.0,1.0
RTC RIDE,39.44818,-119.77126,49.0,1.0
RTC RIDE,39.4506,-119.7712,49.0,1.0
RTC RIDE,39.45242,-119.77115,49.0,1.0
RTC RIDE,39.45384,-119.77293,49.0,1.0
RTC RIDE,39.45692,-119.77206,49.0,1.0
RTC RIDE,39.47939,-119.79347,69.0,1.0
RTC RIDE,39.54163,-119.85862,7.0,1.0
RTC RIDE,39.48822,-119.789,69.0,1.0
RTC RIDE,39.50584,-119.81337,49.0,1.0
RTC RIDE,39.51511,-119.8171,49.0,1.0
RTC RIDE,39.52387,-119.81625,49.0,1.0
RTC RIDE,39.52596,-119.81702,49.0,1.0
RTC RIDE,39.49612,-119.79865,234.0,2.0
RTC RIDE,39.53362,-119.86912,7.0,1.0
RTC RIDE,39.51033,-119.83535,46.0,1.0
RTC RIDE,39.51228,-119.83575,46.0,1.0
RTC RIDE,39.53348,-119.87331,7.0,1.0
RTC RIDE,39.53086,-119.87627,7.0,1.0
RTC RIDE,39.52974,-119.87956,7.0,1.0
RTC RIDE,39.53179,-119.83111,7.0,1.0
RTC RIDE,39.53552,-119.83244,7.0,1.0
RTC RIDE,39.53942,-119.86301,7.0,1.0
RTC RIDE,39.5289,-119.88226,59.0,1.0
RTC RIDE,39.52485,-119.88234,52.0,1.0
RTC RIDE,39.52296,-119.88226,52.0,1.0
RTC RIDE,39.51735,-119.88721,7.0,1.0
RTC RIDE,39.52052,-119.86094,7.0,1.0
RTC RIDE,39.52043,-119.85829,7.0,1.0
RTC RIDE,39.51931,-119.85566,7.0,1.0
RTC RIDE,39.51916,-119.85304,7.0,1.0
RTC RIDE,39.5206,-119.85234,7.0,1.0
RTC RIDE,39.5238,-119.85368,7.0,1.0
RTC RIDE,39.52411,-119.85648,7.0,1.0
RTC RIDE,39.52279,-119.8585,7.0,1.0
RTC RIDE,39.52079,-119.85959,7.0,1.0
RTC RIDE,39.5205,-119.86253,7.0,1.0
RTC RIDE,39.53484,-119.88177,47.0,1.0
RTC RIDE,39.52413,-119.83496,7.0,1.0
RTC RIDE,39.52545,-119.83064,7.0,1.0
RTC RIDE,39.51916,-119.8533,47.0,1.0
RTC RIDE,39.51982,-119.85608,47.0,1.0
RTC RIDE,39.52032,-119.85925,47.0,1.0
RTC RIDE,39.51838,-119.88514,47.0,1.0
RTC RIDE,39.52031,-119.88326,47.0,1.0
RTC RIDE,39.52233,-119.88207,47.0,1.0
RTC RIDE,39.52536,-119.88205,47.0,1.0
RTC RIDE,39.52909,-119.8819,94.0,2.0
RTC RIDE,39.53857,-119.88396,45.0,1.0
RTC RIDE,39.5366,-119.837,47.0,1.0
RTC RIDE,39.53593,-119.83332,47.0,1.0
RTC RIDE,39.53188,-119.83129,47.0,1.0
RTC RIDE,39.52626,-119.79845,124.0,2.0
RTC RIDE,39.52314,-119.79833,55.0,1.0
RTC RIDE,39.50194,-119.7962,55.0,1.0
RTC RIDE,39.50084,-119.79375,55.0,1.0
RTC RIDE,39.5008,-119.79044,55.0,1.0
RTC RIDE,39.53433,-119.88204,45.0,1.0
RTC RIDE,39.50807,-119.80045,54.0,1.0
RTC RIDE,39.52385,-119.79995,54.0,1.0
RTC RIDE,39.52666,-119.79828,123.0,2.0
RTC RIDE,39.52809,-119.79824,54.0,1.0
RTC RIDE,39.53222,-119.798,55.0,1.0
RTC RIDE,39.53169,-119.88211,45.0,1.0
RTC RIDE,39.53679,-119.86525,45.0,1.0
RTC RIDE,39.52885,-119.81821,94.0,2.0
RTC RIDE,39.52962,-119.87894,47.0,1.0
RTC RIDE,39.54237,-119.78404,70.0,1.0
RTC RIDE,39.52605,-119.82887,47.0,1.0
RTC RIDE,39.53042,-119.87645,47.0,1.0
RTC RIDE,39.4713,-119.78553,129.0,2.0
RTC RIDE,39.5151,-119.85994,47.0,1.0
RTC RIDE,39.5675,-119.7783,65.0,1.0
RTC RIDE,39.5334,-119.87209,47.0,1.0
RTC RIDE,39.52474,-119.78088,74.0,1.0
RTC RIDE,39.52583,-119.77887,75.0,1.0
RTC RIDE,39.50579,-119.75185,163.0,2.0
RTC RIDE,39.54699,-119.76209,8.0,1.0
RTC RIDE,39.54456,-119.76981,7.0,1.0
RTC RIDE,39.52962,-119.82262,47.0,1.0
RTC RIDE,39.5334,-119.86746,47.0,1.0
RTC RIDE,39.50413,-119.78891,69.0,1.0
RTC RIDE,39.53367,-119.80936,208.0,2.0
RTC RIDE,39.53713,-119.8642,47.0,1.0
RTC RIDE,39.45727,-119.77977,6.0,1.0
RTC RIDE,39.45354,-119.77794,6.0,1.0
RTC RIDE,39.43944,-119.76881,49.0,1.0
RTC RIDE,39.43824,-119.76086,49.0,1.0
RTC RIDE,39.43539,-119.75829,49.0,1.0
RTC RIDE,39.43328,-119.7569,49.0,1.0
RTC RIDE,39.54204,-119.85679,47.0,1.0
RTC RIDE,39.43207,-119.7558,49.0,1.0
RTC RIDE,39.4303,-119.75362,49.0,1.0
RTC RIDE,39.42841,-119.75231,49.0,1.0
RTC RIDE,39.42604,-119.75107,49.0,1.0
RTC RIDE,39.42001,-119.75432,49.0,1.0
RTC RIDE,39.42193,-119.75829,104.0,2.0
RTC RIDE,39.44128,-119.77092,6.0,1.0
RTC RIDE,39.45701,-119.77929,6.0,1.0
RTC RIDE,39.4677,-119.78171,49.0,1.0
RTC RIDE,39.46576,-119.78026,49.0,1.0
RTC RIDE,39.46435,-119.77803,49.0,1.0
RTC RIDE,39.46198,-119.77689,49.0,1.0
RTC RIDE,39.46022,-119.77673,49.0,1.0
RTC RIDE,39.45895,-119.77507,49.0,1.0
RTC RIDE,39.46003,-119.77651,49.0,1.0
RTC RIDE,39.46236,-119.7768,49.0,1.0
RTC RIDE,39.46474,-119.77791,49.0,1.0
RTC RIDE,39.4677,-119.78152,49.0,1.0
RTC RIDE,39.53836,-119.85408,47.0,1.0
RTC RIDE,39.5381,-119.8521,47.0,1.0
RTC RIDE,39.51911,-119.89127,45.0,1.0
RTC RIDE,39.51938,-119.89672,92.0,2.0
RTC RIDE,39.52188,-119.89559,47.0,1.0
RTC RIDE,39.53711,-119.84679,47.0,1.0
RTC RIDE,39.52696,-119.81733,95.0,2.0
RTC RIDE,39.53348,-119.81395,6.0,1.0
RTC RIDE,39.53656,-119.84266,47.0,1.0
RTC RIDE,39.42137,-119.75835,6.0,1.0
RTC RIDE,39.53675,-119.83916,47.0,1.0
RTC RIDE,39.6145,-119.85167,94.0,2.0
RTC RIDE,39.61435,-119.85116,91.0,2.0
RTC RIDE,39.62157,-119.86476,94.0,2.0
RTC RIDE,39.62153,-119.8652,91.0,2.0
RTC RIDE,39.625,-119.87012,94.0,2.0
RTC RIDE,39.62487,-119.86997,91.0,2.0
RTC RIDE,39.62588,-119.87387,94.0,2.0
RTC RIDE,39.62574,-119.87384,91.0,2.0
RTC RIDE,39.62556,-119.87789,94.0,2.0
RTC RIDE,39.62543,-119.87785,91.0,2.0
RTC RIDE,39.62539,-119.88161,91.0,2.0
RTC RIDE,39.6545,-119.88393,94.0,2.0
RTC RIDE,39.65471,-119.8869,94.0,2.0
RTC RIDE,39.65474,-119.89048,94.0,2.0
RTC RIDE,39.65477,-119.8963,94.0,2.0
RTC RIDE,39.65148,-119.89698,94.0,2.0
RTC RIDE,39.64756,-119.89702,185.0,2.0
RTC RIDE,39.52483,-119.80949,141.0,2.0
RTC RIDE,39.51842,-119.79852,55.0,1.0
RTC RIDE,39.5277,-119.75725,57.0,1.0
RTC RIDE,39.52742,-119.75345,57.0,1.0
RTC RIDE,39.52732,-119.74834,57.0,1.0
RTC RIDE,39.52736,-119.74393,57.0,1.0
RTC RIDE,39.5273,-119.73772,57.0,1.0
RTC RIDE,39.52719,-119.73312,57.0,1.0
RTC RIDE,39.52716,-119.73119,57.0,1.0
RTC RIDE,39.52724,-119.72545,57.0,1.0
RTC RIDE,39.52727,-119.72278,57.0,1.0
RTC RIDE,39.52525,-119.71994,114.0,2.0
RTC RIDE,39.52144,-119.72694,57.0,1.0
RTC RIDE,39.52139,-119.73204,57.0,1.0
RTC RIDE,39.52143,-119.73639,57.0,1.0
RTC RIDE,39.52182,-119.7417,57.0,1.0
RTC RIDE,39.52175,-119.74511,57.0,1.0
RTC RIDE,39.52173,-119.74857,57.0,1.0
RTC RIDE,39.52168,-119.75332,57.0,1.0
RTC RIDE,39.52393,-119.75823,57.0,1.0
RTC RIDE,39.52732,-119.75823,57.0,1.0
RTC RIDE,39.51664,-119.77754,74.0,1.0
RTC RIDE,39.51506,-119.77757,74.0,1.0
RTC RIDE,39.5139,-119.7773,75.0,1.0
RTC RIDE,39.5313,-119.82446,47.0,1.0
RTC RIDE,39.53848,-119.81703,91.0,2.0
RTC RIDE,39.52162,-119.80331,12.0,1.0
RTC RIDE,39.51348,-119.80332,12.0,1.0
RTC RIDE,39.51018,-119.80326,12.0,1.0
RTC RIDE,39.51088,-119.80303,12.0,1.0
RTC RIDE,39.52475,-119.80928,12.0,1.0
RTC RIDE,39.51083,-119.75038,63.0,1.0
RTC RIDE,39.51899,-119.80331,12.0,1.0
RTC RIDE,39.51315,-119.77835,12.0,1.0
RTC RIDE,39.51309,-119.78462,12.0,1.0
RTC RIDE,39.53041,-119.8188,47.0,1.0
RTC RIDE,39.42639,-119.76166,6.0,1.0
RTC RIDE,39.51552,-119.77728,75.0,1.0
RTC RIDE,39.51873,-119.80942,129.0,2.0
RTC RIDE,39.52341,-119.80621,12.0,1.0
RTC RIDE,39.42832,-119.76249,55.0,1.0
RTC RIDE,39.6354,-119.88201,91.0,2.0
RTC RIDE,39.5214,-119.72304,57.0,1.0
RTC RIDE,39.53598,-119.86485,7.0,1.0
RTC RIDE,39.47709,-119.77583,37.0,1.0
RTC RIDE,39.47684,-119.77303,37.0,1.0
RTC RIDE,39.49925,-119.74786,37.0,1.0
RTC RIDE,39.50585,-119.74848,37.0,1.0
RTC RIDE,39.5059,-119.75176,37.0,1.0
RTC RIDE,39.50804,-119.75165,37.0,1.0
RTC RIDE,39.5101,-119.74943,37.0,1.0
RTC RIDE,39.51022,-119.7472,37.0,1.0
RTC RIDE,39.51476,-119.75602,37.0,1.0
RTC RIDE,39.51561,-119.76067,37.0,1.0
RTC RIDE,39.5214,-119.76467,37.0,1.0
RTC RIDE,39.52461,-119.76669,37.0,1.0
RTC RIDE,39.53042,-119.76613,37.0,1.0
RTC RIDE,39.52533,-119.76686,37.0,1.0
RTC RIDE,39.52129,-119.76479,37.0,1.0
RTC RIDE,39.52937,-119.8177,54.0,1.0
RTC RIDE,39.52999,-119.7664,37.0,1.0
RTC RIDE,39.49894,-119.74831,37.0,1.0
RTC RIDE,39.60527,-119.8553,94.0,2.0
RTC RIDE,39.59988,-119.84384,91.0,2.0
RTC RIDE,39.59913,-119.84153,94.0,2.0
RTC RIDE,39.52869,-119.8212,54.0,1.0
RTC RIDE,39.6004,-119.84472,94.0,2.0
RTC RIDE,39.64238,-119.88658,91.0,2.0
RTC RIDE,39.60362,-119.77139,73.0,1.0
RTC RIDE,39.55288,-119.7574,63.0,1.0
RTC RIDE,39.53912,-119.75938,136.0,2.0
RTC RIDE,39.4922,-119.78929,69.0,1.0
RTC RIDE,39.52831,-119.82323,54.0,1.0
RTC RIDE,39.53934,-119.75736,134.0,2.0
RTC RIDE,39.53594,-119.74064,77.0,1.0
RTC RIDE,39.53652,-119.73778,77.0,1.0
RTC RIDE,39.53487,-119.73373,77.0,1.0
RTC RIDE,39.53568,-119.73226,77.0,1.0
RTC RIDE,39.5371,-119.72702,77.0,1.0
RTC RIDE,39.52717,-119.82658,54.0,1.0
RTC RIDE,39.53701,-119.72372,77.0,1.0
RTC RIDE,39.53731,-119.72732,77.0,1.0
RTC RIDE,39.53406,-119.72176,77.0,1.0
RTC RIDE,39.59684,-119.83824,94.0,2.0
RTC RIDE,39.59719,-119.83876,91.0,2.0
RTC RIDE,39.41855,-119.75641,6.0,1.0
RTC RIDE,39.41879,-119.75635,6.0,1.0
RTC RIDE,39.61364,-119.84945,91.0,2.0
RTC RIDE,39.53478,-119.76182,140.0,2.0
RTC RIDE,39.53472,-119.76166,172.0,2.0
RTC RIDE,39.52791,-119.8277,7.0,1.0
RTC RIDE,39.53463,-119.76141,150.0,2.0
RTC RIDE,39.5346,-119.7612,144.0,2.0
RTC RIDE,39.53428,-119.76108,236.0,2.0
RTC RIDE,39.53429,-119.76142,127.0,2.0
RTC RIDE,39.53441,-119.76195,74.0,1.0
RTC RIDE,39.5309,-119.83253,45.0,1.0
RTC RIDE,39.59493,-119.83647,94.0,2.0
RTC RIDE,39.54178,-119.80602,71.0,1.0
RTC RIDE,39.50598,-119.79184,12.0,1.0
RTC RIDE,39.50597,-119.79438,12.0,1.0
RTC RIDE,39.50587,-119.79942,12.0,1.0
RTC RIDE,39.50714,-119.80299,12.0,1.0
RTC RIDE,39.53077,-119.83511,45.0,1.0
RTC RIDE,39.5056,-119.79993,12.0,1.0
RTC RIDE,39.50571,-119.79408,12.0,1.0
RTC RIDE,39.50572,-119.79176,12.0,1.0
RTC RIDE,39.50575,-119.78527,12.0,1.0
RTC RIDE,39.50721,-119.77588,24.0,1.0
RTC RIDE,39.50866,-119.77774,87.0,2.0
RTC RIDE,39.53866,-119.79187,70.0,1.0
RTC RIDE,39.52115,-119.78735,65.0,1.0
RTC RIDE,39.50338,-119.80227,105.0,2.0
RTC RIDE,39.48827,-119.79478,105.0,2.0
RTC RIDE,39.53065,-119.83737,45.0,1.0
RTC RIDE,39.4875,-119.79416,174.0,2.0
RTC RIDE,39.51418,-119.75266,37.0,1.0
RTC RIDE,39.53476,-119.74838,77.0,1.0
RTC RIDE,39.53472,-119.74248,77.0,1.0
RTC RIDE,39.53052,-119.84027,45.0,1.0
RTC RIDE,39.53493,-119.74722,77.0,1.0
RTC RIDE,39.53043,-119.8109,96.0,2.0
RTC RIDE,39.53006,-119.81143,195.0,2.0
RTC RIDE,39.53014,-119.8109,97.0,2.0
RTC RIDE,39.5302,-119.81074,100.0,2.0
RTC RIDE,39.53023,-119.8105,89.0,2.0
RTC RIDE,39.53006,-119.81032,127.0,2.0
RTC RIDE,39.53001,-119.81053,146.0,2.0
RTC RIDE,39.5299,-119.81109,141.0,2.0
RTC RIDE,39.52984,-119.8112,260.0,3.0
RTC RIDE,39.52998,-119.81052,152.0,2.0
RTC RIDE,39.52986,-119.81036,127.0,2.0
RTC RIDE,39.5298,-119.81062,233.0,2.0
RTC RIDE,39.52978,-119.81082,110.0,2.0
RTC RIDE,39.52973,-119.8111,24.0,1.0
RTC RIDE,39.52959,-119.81127,105.0,2.0
RTC RIDE,39.52951,-119.81104,112.0,2.0
RTC RIDE,39.53042,-119.84627,45.0,1.0
RTC RIDE,39.52956,-119.81071,172.0,2.0
RTC RIDE,39.52966,-119.81028,1.0,1.0
RTC RIDE,39.52969,-119.81015,105.0,2.0
RTC RIDE,39.533,-119.81097,208.0,2.0
RTC RIDE,39.47525,-119.78819,105.0,2.0
RTC RIDE,39.4738,-119.78785,129.0,2.0
RTC RIDE,39.5156,-119.80707,105.0,2.0
RTC RIDE,39.52211,-119.80975,105.0,2.0
RTC RIDE,39.50876,-119.80483,129.0,2.0
RTC RIDE,39.53368,-119.72161,77.0,1.0
RTC RIDE,39.48934,-119.78934,69.0,1.0
RTC RIDE,39.53056,-119.84975,45.0,1.0
RTC RIDE,39.52738,-119.78158,131.0,2.0
RTC RIDE,39.43928,-119.75581,49.0,1.0
RTC RIDE,39.53068,-119.85266,45.0,1.0
RTC RIDE,39.44095,-119.7509,49.0,1.0
RTC RIDE,39.44162,-119.74911,49.0,1.0
RTC RIDE,39.44424,-119.74638,49.0,1.0
RTC RIDE,39.44616,-119.74838,49.0,1.0
RTC RIDE,39.44874,-119.74905,49.0,1.0
RTC RIDE,39.45061,-119.75082,49.0,1.0
RTC RIDE,39.45169,-119.7547,49.0,1.0
RTC RIDE,39.44974,-119.76133,49.0,1.0
RTC RIDE,39.44778,-119.76215,49.0,1.0
RTC RIDE,39.49062,-119.79602,177.0,2.0
RTC RIDE,39.53075,-119.85542,45.0,1.0
RTC RIDE,39.48792,-119.79533,97.0,2.0
RTC RIDE,39.48774,-119.80003,49.0,1.0
RTC RIDE,39.48772,-119.80355,49.0,1.0
RTC RIDE,39.48776,-119.80767,49.0,1.0
RTC RIDE,39.51265,-119.77758,74.0,1.0
RTC RIDE,39.50869,-119.778,74.0,1.0
RTC RIDE,39.49391,-119.7804,75.0,1.0
RTC RIDE,39.49369,-119.78059,74.0,1.0
RTC RIDE,39.49831,-119.78337,74.0,1.0
RTC RIDE,39.49866,-119.78311,75.0,1.0
RTC RIDE,39.53354,-119.8585,45.0,1.0
RTC RIDE,39.53619,-119.7984,137.0,2.0
RTC RIDE,39.55448,-119.79873,73.0,1.0
RTC RIDE,39.64255,-119.89616,91.0,2.0
RTC RIDE,39.64246,-119.89146,91.0,2.0
RTC RIDE,39.61465,-119.85561,94.0,2.0
RTC RIDE,39.6144,-119.85464,91.0,2.0
RTC RIDE,39.45903,-119.77504,49.0,1.0
RTC RIDE,39.43414,-119.76626,49.0,1.0
RTC RIDE,39.53479,-119.86012,45.0,1.0
RTC RIDE,39.4007,-119.75183,12.0,1.0
RTC RIDE,39.53635,-119.86328,45.0,1.0
RTC RIDE,39.5067,-119.79815,54.0,1.0
RTC RIDE,39.51675,-119.80305,12.0,1.0
RTC RIDE,39.49518,-119.78919,69.0,1.0
RTC RIDE,39.60349,-119.85207,94.0,2.0
RTC RIDE,39.55279,-119.75342,63.0,1.0
RTC RIDE,39.60807,-119.85304,91.0,2.0
RTC RIDE,39.53632,-119.86378,47.0,1.0
RTC RIDE,39.49487,-119.78111,74.0,1.0
RTC RIDE,39.49501,-119.78126,75.0,1.0
RTC RIDE,39.5045,-119.77841,74.0,1.0
RTC RIDE,39.50412,-119.7783,75.0,1.0
RTC RIDE,39.60169,-119.84763,94.0,2.0
RTC RIDE,39.53854,-119.76154,134.0,2.0
RTC RIDE,39.5348,-119.86084,47.0,1.0
RTC RIDE,39.55821,-119.79765,73.0,1.0
RTC RIDE,39.55819,-119.7939,73.0,1.0
RTC RIDE,39.55833,-119.79276,73.0,1.0
RTC RIDE,39.55833,-119.79621,73.0,1.0
RTC RIDE,39.55786,-119.7987,73.0,1.0
RTC RIDE,39.53311,-119.79707,206.0,2.0
RTC RIDE,39.53487,-119.78178,206.0,2.0
RTC RIDE,39.53618,-119.7739,206.0,2.0
RTC RIDE,39.5383,-119.76284,206.0,2.0
RTC RIDE,39.53339,-119.85872,47.0,1.0
RTC RIDE,39.53844,-119.76295,201.0,2.0
RTC RIDE,39.53633,-119.77398,201.0,2.0
RTC RIDE,39.53517,-119.78101,201.0,2.0
RTC RIDE,39.5329,-119.799,255.0,3.0
RTC RIDE,39.53978,-119.75503,134.0,2.0
RTC RIDE,39.54023,-119.75374,136.0,2.0
RTC RIDE,39.51273,-119.78933,69.0,1.0
RTC RIDE,39.50385,-119.78929,123.0,2.0
RTC RIDE,39.4999,-119.78888,69.0,1.0
RTC RIDE,39.53099,-119.8564,47.0,1.0
RTC RIDE,39.512,-119.78902,69.0,1.0
RTC RIDE,39.51857,-119.8096,129.0,2.0
RTC RIDE,39.51603,-119.80834,234.0,2.0
RTC RIDE,39.53052,-119.8522,47.0,1.0
RTC RIDE,39.51886,-119.88517,52.0,1.0
RTC RIDE,39.44455,-119.77358,6.0,1.0
RTC RIDE,39.50412,-119.80223,234.0,2.0
RTC RIDE,39.53185,-119.78087,69.0,1.0
RTC RIDE,39.53164,-119.78674,69.0,1.0
RTC RIDE,39.52916,-119.78931,69.0,1.0
RTC RIDE,39.48746,-119.79011,69.0,1.0
RTC RIDE,39.47483,-119.79333,69.0,1.0
RTC RIDE,39.46925,-119.79192,69.0,1.0
RTC RIDE,39.46407,-119.78932,69.0,1.0
RTC RIDE,39.46918,-119.7915,138.0,2.0
RTC RIDE,39.47531,-119.79304,69.0,1.0
RTC RIDE,39.52854,-119.78905,69.0,1.0
RTC RIDE,39.53177,-119.77999,69.0,1.0
RTC RIDE,39.5303,-119.84673,47.0,1.0
RTC RIDE,39.53036,-119.84075,47.0,1.0
RTC RIDE,39.5305,-119.83756,47.0,1.0
RTC RIDE,39.53061,-119.83527,47.0,1.0
RTC RIDE,39.53073,-119.83308,47.0,1.0
RTC RIDE,39.528,-119.82842,47.0,1.0
RTC RIDE,39.52713,-119.82622,54.0,1.0
RTC RIDE,39.52798,-119.82378,54.0,1.0
RTC RIDE,39.52848,-119.82124,54.0,1.0
RTC RIDE,39.52896,-119.81875,54.0,1.0
RTC RIDE,39.53823,-119.79847,137.0,2.0
RTC RIDE,39.54203,-119.79852,137.0,2.0
RTC RIDE,39.48303,-119.78072,74.0,1.0
RTC RIDE,39.54425,-119.79852,137.0,2.0
RTC RIDE,39.54639,-119.79849,137.0,2.0
RTC RIDE,39.54934,-119.79852,73.0,1.0
